2022,1,6,Tokyo-to,Green beans,Aggregate,574,796
2022,1,6,Tokyo-to,Green beans,Okinawa,5928,815
2022,1,6,Tokyo-to,Green beans,Kagoshima,1194,758
2022,1,6,Tokyo-to,Sayaendo,Aggregate,1673,1061
2022,1,6,Tokyo-to,Sayaendo,Kagoshima,3154,860
2022,1,6,Tokyo-to,Sayaendo,Aichi,2793,927
2022,1,6,Tokyo-to,Sayaendo,Wakayama,1176,2005
2022,1,6,Tokyo-to,Actual peas,Kagoshima,410,762
2022,1,6,Tokyo-to,Actual peas,Wakayama,190,796
2022,1,6,Tokyo-to,Broad beans,Kagoshima,2822,897
2022,1,6,Tokyo-to,Edamame,Shizuoka,53,2904
2022,1,6,Tokyo-to,Edamame,Okinawa,24,2093
2022,1,6,Tokyo-to,Sweet potato,Aggregate,841,282
2022,1,6,Tokyo-to,Sweet potato,Chiba,31392,286
2022,1,6,Tokyo-to,Sweet potato,Ibaraki,17751,266
2022,1,6,Tokyo-to,Bareisho,Aggregate,980,231
2022,1,6,Tokyo-to,Bareisho,Hokkaido,107695,222
2022,1,6,Tokyo-to,Bareisho,Nagasaki,26430,267
2022,1,6,Tokyo-to,Taro,Aggregate,1003,289
2022,1,6,Tokyo-to,Taro,Saitama,5580,305
2022,1,6,Tokyo-to,Taro,Chiba,3303,265
2022,1,6,Tokyo-to,Yamanoimo,Aggregate,7496,273
2022,1,6,Tokyo-to,Yamanoimo,Aomori,43098,262
2022,1,6,Tokyo-to,onion,Aggregate,30896,208
2022,1,6,Tokyo-to,onion,Hokkaido,166042,206
2022,1,6,Tokyo-to,garlic,Aggregate,2514,1294
2022,1,6,Tokyo-to,garlic,Aomori,4420,1812
2022,1,6,Tokyo-to,garlic,Hokkaido,10,2203
2022,1,6,Tokyo-to,ginger,Aggregate,1855,654
2022,1,6,Tokyo-to,ginger,Kochi,1961,845
2022,1,6,Tokyo-to,ginger,Kumamoto,402,893
2022,1,6,Tokyo-to,ginger,Chiba,234,559
2022,1,6,Tokyo-to,ginger,Ibaraki,51,352
2022,1,6,Tokyo-to,ginger,Aichi,36,3360
2022,1,6,Tokyo-to,Raw shiitake mushrooms,Aggregate,6698,982
2022,1,6,Tokyo-to,Raw shiitake mushrooms,Chiba,5178,643
2022,1,6,Tokyo-to,Raw shiitake mushrooms,Akita,4802,1348
2022,1,6,Tokyo-to,Raw shiitake mushrooms,Tochigi,3379,937
2022,1,6,Tokyo-to,Raw shiitake mushrooms,Iwate,3195,982
2022,1,6,Tokyo-to,Raw shiitake mushrooms,Aomori,1794,959
2022,1,6,Tokyo-to,Nameko,Aggregate,774,408
2022,1,6,Tokyo-to,Nameko,Nagano,2030,465
2022,1,6,Tokyo-to,Nameko,Yamagata,1593,435
2022,1,6,Tokyo-to,Nameko,Fukushima,1047,337
2022,1,6,Tokyo-to,Nameko,Gunma,646,421
2022,1,6,Tokyo-to,Nameko,Niigata,610,397
2022,1,6,Tokyo-to,Enoki mushroom,Aggregate,2936,264
2022,1,6,Tokyo-to,Enoki mushroom,Nagano,22894,271
2022,1,6,Tokyo-to,Enoki mushroom,Niigata,6333,269
2022,1,6,Tokyo-to,Simeji,Aggregate,1773,443
2022,1,6,Tokyo-to,Simeji,Nagano,17858,435
2022,1,6,Tokyo-to,Simeji,Ibaraki,3521,345
2022,1,6,Tokyo-to,Other vegetables,Aggregate,73088,1450
2022,1,6,Tokyo-to,Imported vegetable,Aggregate,116905,254
2022,1,6,Tokyo-to,Other imported vegetables,Aggregate,11760,595
2022,1,7,Tokyo-to,Total amount of fruit ,Aggregate,1118715,503
2022,1,7,Tokyo-to,Total amount of domestic fruits,Aggregate,161229,521
2022,1,7,Tokyo-to,Total amount of domestic fruits,Shizuoka,258933,392
2022,1,7,Tokyo-to,Total amount of domestic fruits,Ehime,241735,376
2022,1,7,Tokyo-to,Total amount of domestic fruits,Aomori,145948,439
2022,1,7,Tokyo-to,Total amount of domestic fruits,Kumamoto,91546,376
2022,1,7,Tokyo-to,Total amount of domestic fruits,Wakayama,74127,235
2022,1,7,Tokyo-to,Total amount of domestic fruits,Tochigi,51281,1640
2022,1,7,Tokyo-to,Total amount of domestic fruits,Yamaguchi,34081,314
2022,1,7,Tokyo-to,Mandarin orange,Aggregate,72815,302
2022,1,7,Tokyo-to,Mandarin orange,Shizuoka,240964,278
2022,1,7,Tokyo-to,Mandarin orange,Ehime,145085,392
2022,1,7,Tokyo-to,Mandarin orange,Wakayama,67207,237
2022,1,7,Tokyo-to,Mandarin orange,Kumamoto,64123,261
2022,1,7,Tokyo-to,Sweet amanatsu,Kumamoto,17110,234
2022,1,7,Tokyo-to,Sweet amanatsu,Kagoshima,5100,222
2022,1,7,Tokyo-to,Iyokan,Aggregate,6230,263
2022,1,7,Tokyo-to,Iyokan,Ehime,38320,281
2022,1,7,Tokyo-to,Iyokan,Saga,8420,228
2022,1,7,Tokyo-to,Hassaku,Wakayama,630,155
2022,1,7,Tokyo-to,Other miscellaneous things,Aggregate,98171,480
2022,1,7,Tokyo-to,Apple,Aggregate,14180,424
2022,1,7,Tokyo-to,Apple,Aomori,144357,438
2022,1,7,Tokyo-to,Jonagold,Aomori,8580,443
2022,1,7,Tokyo-to,Onrin apples,Aomori,34560,412
2022,1,7,Tokyo-to,Fuji apples,Aggregate,11120,415
2022,1,7,Tokyo-to,Fuji apples,Aomori,84360,431
2022,1,7,Tokyo-to,Other apples,Aggregate,19917,478
2022,1,7,Tokyo-to,pear,Aomori,850,527
2022,1,7,Tokyo-to,pear,Yamagata,730,429
2022,1,7,Tokyo-to,Persimmon,Aggregate,224,518
2022,1,7,Tokyo-to,Persimmon,Fukuoka,1000,511
2022,1,7,Tokyo-to,Persimmon,Fukushima,240,311
2022,1,7,Tokyo-to,Sweetened,Aggregate,224,559
2022,1,7,Tokyo-to,Sweetened,Fukuoka,1000,511
2022,1,7,Tokyo-to,Astringent,Fukushima,240,311
2022,1,7,Tokyo-to,Grape,Nagano,1654,3165
2022,1,7,Tokyo-to,Grape,Aomori,741,606
2022,1,7,Tokyo-to,Other grapes,Aggregate,2395,2373
2022,1,7,Tokyo-to,Strawberry,Aggregate,21047,1883
2022,1,7,Tokyo-to,Strawberry,Tochigi,50770,1652
2022,1,7,Tokyo-to,Strawberry,Fukuoka,20032,2319
2022,1,7,Tokyo-to,Strawberry,Shizuoka,13013,1942
2022,1,7,Tokyo-to,Strawberry,Saga,7705,2159
2022,1,7,Tokyo-to,Melon,Aggregate,2134,1181
2022,1,7,Tokyo-to,Melon,Kumamoto,6252,836
2022,1,7,Tokyo-to,Melon,Shizuoka,4933,1871
2022,1,7,Tokyo-to,Melon,Kochi,1713,1076
2022,1,7,Tokyo-to,Greenhouse melon,Aggregate,1662,1461
2022,1,7,Tokyo-to,Greenhouse melon,Shizuoka,4933,1871
2022,1,7,Tokyo-to,Greenhouse melon,Kumamoto,2845,944
2022,1,7,Tokyo-to,Andes,Kumamoto,2375,677
2022,1,7,Tokyo-to,Other melons,Aggregate,3217,733
2022,1,7,Tokyo-to,Kiwi Frutz,Aggregate,276,559
2022,1,7,Tokyo-to,Kiwi Frutz,Tochigi,511,390
2022,1,7,Tokyo-to,Kiwi Frutz,Fukuoka,291,711
2022,1,7,Tokyo-to,Kiwi Frutz,Kagawa,245,926
2022,1,7,Tokyo-to,Kiwi Frutz,Yamanashi,230,256
2022,1,7,Tokyo-to,Other domestic fruits,Aggregate,1577,1244
2022,1,7,Tokyo-to,Imported fruit,Aggregate,59834,199
2022,1,7,Tokyo-to,banana,Aggregate,42627,148
2022,1,7,Tokyo-to,pineapple,Aggregate,3401,184
2022,1,7,Tokyo-to,lemon,Aggregate,3915,423
2022,1,7,Tokyo-to,grapefruits,Aggregate,5297,274
2022,1,7,Tokyo-to,Orange,Aggregate,2733,247
2022,1,7,Tokyo-to,Import yellow peach,Aggregate,10,2484
2022,1,7,Tokyo-to,Imported kiwi,Aggregate,414,548
2022,1,7,Tokyo-to,Other imported fruits,Aggregate,1438,646
2022,1,7,Tokyo-to,Total amount of vegetables,Aggregate,1112932,241
2022,1,7,Tokyo-to,Total amount of vegetables,Chiba,740759,168
2022,1,7,Tokyo-to,Total amount of vegetables,Ibaraki,653759,138
2022,1,7,Tokyo-to,Total amount of vegetables,Aichi,414372,187
2022,1,7,Tokyo-to,Total amount of vegetables,Hokkaido,301093,208
2022,1,7,Tokyo-to,Total amount of vegetables,Kanagawa,264134,88
2022,1,7,Tokyo-to,Total amount of vegetables,Kumamoto,185584,335
2022,1,7,Tokyo-to,Total amount of vegetables,Shizuoka,154170,402
2022,1,7,Tokyo-to,Radish,Aggregate,55094,86
2022,1,7,Tokyo-to,Radish,Chiba,311150,82
2022,1,7,Tokyo-to,Radish,Kanagawa,215034,89
2022,1,7,Tokyo-to,turnip,Aggregate,9081,159
2022,1,7,Tokyo-to,turnip,Chiba,39881,165
2022,1,7,Tokyo-to,Carrots,Aggregate,18604,113
2022,1,7,Tokyo-to,Carrots,Chiba,162154,115
2022,1,7,Tokyo-to,Burdock,Aggregate,1558,269
2022,1,7,Tokyo-to,Burdock,Aomori,7795,192
2022,1,7,Tokyo-to,Burdock,Kumamoto,998,673
2022,1,7,Tokyo-to,bambooshoot,Aggregate,470,1650
2022,1,7,Tokyo-to,bambooshoot,Shizuoka,241,2084
2022,1,7,Tokyo-to,bambooshoot,Kagoshima,38,2942
2022,1,7,Tokyo-to,Lotus root,Aggregate,1294,581
2022,1,7,Tokyo-to,Lotus root,Ibaraki,19488,575
2022,1,7,Tokyo-to,Chinese cabbage,Aggregate,43722,36
2022,1,7,Tokyo-to,Chinese cabbage,Ibaraki,450949,34
2022,1,7,Tokyo-to,Mizuna,Aggregate,758,470
2022,1,7,Tokyo-to,Mizuna,Ibaraki,10280,452
2022,1,7,Tokyo-to,Komatsuna,Aggregate,5705,351
2022,1,7,Tokyo-to,Komatsuna,Ibaraki,23066,345
2022,1,7,Tokyo-to,Komatsuna,Saitama,3496,372
2022,1,7,Tokyo-to,Other vegetables,Aggregate,694,559
2022,1,7,Tokyo-to,Bok choy,Aggregate,1671,317
2022,1,7,Tokyo-to,Bok choy,Ibaraki,6934,310
2022,1,7,Tokyo-to,Bok choy,Shizuoka,1382,407
2022,1,7,Tokyo-to,cabbage,Aggregate,74029,71
2022,1,7,Tokyo-to,cabbage,Aichi,321105,71
2022,1,7,Tokyo-to,cabbage,Chiba,67520,72
2022,1,7,Tokyo-to,Spinach,Aggregate,5929,567
2022,1,7,Tokyo-to,Spinach,Gunma,14882,584
2022,1,7,Tokyo-to,Spinach,Ibaraki,10854,543
2022,1,7,Tokyo-to,Spinach,Saitama,3031,666
2022,1,7,Tokyo-to,Green onions,Aggregate,29719,399
2022,1,7,Tokyo-to,Green onions,Ibaraki,44459,281
2022,1,7,Tokyo-to,Green onions,Chiba,40667,353
2022,1,7,Tokyo-to,Green onions,Saitama,31643,428
2022,1,7,Tokyo-to,Green onions,Gunma,20431,306
2022,1,7,Tokyo-to,Japanese butterbur,Aichi,1564,594
2022,1,7,Tokyo-to,Udo,Tochigi,1164,711
2022,1,7,Tokyo-to,Udo,Gunma,382,681
2022,1,7,Tokyo-to,Mitsuba Tomato,Aggregate,634,711
2022,1,7,Tokyo-to,Mitsuba Tomato,Chiba,2321,633
2022,1,7,Tokyo-to,Mitsuba Tomato,Shizuoka,1079,658
2022,1,7,Tokyo-to,Mitsuba Tomato,Ibaraki,539,1065
2022,1,7,Tokyo-to,Crowndaisy,Aggregate,915,896
2022,1,7,Tokyo-to,Crowndaisy,Chiba,3760,890
2022,1,7,Tokyo-to,Crowndaisy,Tochigi,1940,946
2022,1,7,Tokyo-to,Crowndaisy,Gunma,1116,928
2022,1,7,Tokyo-to,Crowndaisy,Ibaraki,789,755
2022,1,7,Tokyo-to,Garlic,Aggregate,3140,1156
2022,1,7,Tokyo-to,Garlic,Tochigi,7225,1195
2022,1,7,Tokyo-to,Garlic,Kochi,4230,1168
2022,1,7,Tokyo-to,Garlic,Ibaraki,2596,1015
2022,1,7,Tokyo-to,Celery,Aggregate,3906,159
2022,1,7,Tokyo-to,Celery,Shizuoka,12140,185
2022,1,7,Tokyo-to,Celery,Aichi,7100,110
2022,1,7,Tokyo-to,Celery,Fukuoka,5670,157
2022,1,7,Tokyo-to,Asparagus,Aggregate,3246,1413
2022,1,7,Tokyo-to,Asparagus,Akita,327,2450
2022,1,7,Tokyo-to,Asparagus,Iwate,222,2454
2022,1,7,Tokyo-to,Asparagus,Gunma,90,2740
2022,1,7,Tokyo-to,cauliflower,Aggregate,6042,258
2022,1,7,Tokyo-to,cauliflower,Fukuoka,22624,285
2022,1,7,Tokyo-to,cauliflower,Kumamoto,5433,171
2022,1,7,Tokyo-to,cauliflower,Tokushima,4369,264
2022,1,7,Tokyo-to,broccoli,Aggregate,17548,367
2022,1,7,Tokyo-to,broccoli,Kagawa,24450,447
2022,1,7,Tokyo-to,broccoli,Kumamoto,24056,391
2022,1,7,Tokyo-to,broccoli,Aichi,14390,271
2022,1,7,Tokyo-to,broccoli,Hyogo,6744,392
2022,1,7,Tokyo-to,broccoli,Nagasaki,6726,372
2022,1,7,Tokyo-to,lettuce,Aggregate,52612,285
2022,1,7,Tokyo-to,lettuce,Shizuoka,82815,309
2022,1,7,Tokyo-to,lettuce,Nagasaki,39495,163
2022,1,7,Tokyo-to,lettuce,Kagawa,22222,289
2022,1,7,Tokyo-to,lettuce,Hyogo,20045,342
2022,1,7,Tokyo-to,lettuce,Chiba,17405,315
2022,1,7,Tokyo-to,parsley,Aggregate,160,1806
2022,1,7,Tokyo-to,parsley,Chiba,772,1749
2022,1,7,Tokyo-to,parsley,Shizuoka,263,1749
2022,1,7,Tokyo-to,parsley,Kagawa,225,1516
2022,1,7,Tokyo-to,Cucumber,Aggregate,20027,315
2022,1,7,Tokyo-to,Cucumber,Miyazaki,64434,315
2022,1,7,Tokyo-to,Cucumber,Chiba,23325,305
2022,1,7,Tokyo-to,Cucumber,Kochi,19626,341
2022,1,7,Tokyo-to,pumpkin,Aggregate,75185,195
2022,1,7,Tokyo-to,pumpkin,Kagoshima,8767,342
2022,1,7,Tokyo-to,pumpkin,Miyazaki,7666,377
2022,1,7,Tokyo-to,pumpkin,Chiba,315,694
2022,1,7,Tokyo-to,pumpkin,Kochi,30,648
2022,1,7,Tokyo-to,pumpkin,Aichi,30,234
2022,1,7,Tokyo-to,Eggplant,Aggregate,6379,361
2022,1,7,Tokyo-to,Eggplant,Kochi,55798,351
2022,1,7,Tokyo-to,Eggplant,Kumamoto,13025,354
2022,1,7,Tokyo-to,Eggplant,Fukuoka,11126,399
2022,1,7,Tokyo-to,Tomato,Aggregate,34103,345
2022,1,7,Tokyo-to,Tomato,Kumamoto,91685,291
2022,1,7,Tokyo-to,Tomato,Tochigi,58273,301
2022,1,7,Tokyo-to,Tomato,Aichi,36438,351
2022,1,7,Tokyo-to,Mini,Aggregate,12303,578
2022,1,7,Tokyo-to,Mini,Kumamoto,33581,496
2022,1,7,Tokyo-to,Mini,Miyazaki,9247,535
2022,1,7,Tokyo-to,Mini,Aichi,7301,696
2022,1,7,Tokyo-to,Mini,Shizuoka,4985,626
2022,1,7,Tokyo-to,green pepper,Aggregate,8884,461
2022,1,7,Tokyo-to,green pepper,Miyazaki,24934,440
2022,1,7,Tokyo-to,green pepper,Kochi,16605,462
2022,1,7,Tokyo-to,green pepper,Kagoshima,8395,418
2022,1,7,Tokyo-to,Shishito,Aggregate,173,2227
2022,1,7,Tokyo-to,Shishito,Kochi,2633,2176
2022,1,7,Tokyo-to,Suitcorn,Okinawa,435,444
2022,1,7,Tokyo-to,Green beans,Aggregate,730,816
2022,1,7,Tokyo-to,Green beans,Okinawa,5217,819
2022,1,7,Tokyo-to,Sayaendo,Aggregate,1216,877
2022,1,7,Tokyo-to,Sayaendo,Kagoshima,3614,811
2022,1,7,Tokyo-to,Sayaendo,Aichi,2701,956
2022,1,7,Tokyo-to,Actual peas,Kagoshima,1004,699
2022,1,7,Tokyo-to,Broad beans,Kagoshima,5850,822
2022,1,7,Tokyo-to,Edamame,Shizuoka,102,2875
2022,1,7,Tokyo-to,Sweet potato,Aggregate,6956,315
2022,1,7,Tokyo-to,Sweet potato,Chiba,31541,313
2022,1,7,Tokyo-to,Sweet potato,Ibaraki,27338,283
2022,1,7,Tokyo-to,Bareisho,Aggregate,14820,239
2022,1,7,Tokyo-to,Bareisho,Hokkaido,97771,231
2022,1,7,Tokyo-to,Bareisho,Nagasaki,32600,245
2022,1,7,Tokyo-to,Taro,Aggregate,1335,279
2022,1,7,Tokyo-to,Taro,Saitama,6890,252
2022,1,7,Tokyo-to,Taro,Chiba,781,280
2022,1,7,Tokyo-to,Taro,Ehime,710,368
2022,1,7,Tokyo-to,Yamanoimo,Aggregate,6026,296
2022,1,7,Tokyo-to,Yamanoimo,Aomori,26631,275
2022,1,7,Tokyo-to,Yamanoimo,Hokkaido,3240,232
2022,1,7,Tokyo-to,onion,Aggregate,33143,194
2022,1,7,Tokyo-to,onion,Hokkaido,198645,191
2022,1,7,Tokyo-to,garlic,Aggregate,1345,1387
2022,1,7,Tokyo-to,garlic,Aomori,4038,1721
2022,1,7,Tokyo-to,garlic,Chiba,19,887
2022,1,7,Tokyo-to,garlic,Hokkaido,10,2160
2022,1,7,Tokyo-to,garlic,Ibaraki,3,1458
2022,1,7,Tokyo-to,ginger,Aggregate,1156,627
2022,1,7,Tokyo-to,ginger,Kochi,1903,807
2022,1,7,Tokyo-to,ginger,Chiba,1000,545
2022,1,7,Tokyo-to,ginger,Ibaraki,156,343
2022,1,7,Tokyo-to,ginger,Kumamoto,139,881
2022,1,7,Tokyo-to,ginger,Nagasaki,30,626
2022,1,7,Tokyo-to,Raw shiitake mushrooms,Aggregate,5795,1049
2022,1,7,Tokyo-to,Raw shiitake mushrooms,Chiba,5487,833
2022,1,7,Tokyo-to,Raw shiitake mushrooms,Akita,4729,1334
2022,1,7,Tokyo-to,Raw shiitake mushrooms,Iwate,2812,1001
2022,1,7,Tokyo-to,Raw shiitake mushrooms,Tochigi,2754,923
2022,1,7,Tokyo-to,Raw shiitake mushrooms,Niigata,1071,973
2022,1,7,Tokyo-to,Nameko,Aggregate,1046,384
2022,1,7,Tokyo-to,Nameko,Nagano,2440,424
2022,1,7,Tokyo-to,Nameko,Yamagata,2092,359
2022,1,7,Tokyo-to,Nameko,Fukushima,1160,330
2022,1,7,Tokyo-to,Nameko,Miyagi,860,354
2022,1,7,Tokyo-to,Nameko,Niigata,612,394
2022,1,7,Tokyo-to,Enoki mushroom,Aggregate,2472,247
2022,1,7,Tokyo-to,Enoki mushroom,Nagano,28182,244
2022,1,7,Tokyo-to,Enoki mushroom,Niigata,6698,271
2022,1,7,Tokyo-to,Simeji,Aggregate,1655,437
2022,1,7,Tokyo-to,Simeji,Nagano,16517,434
2022,1,7,Tokyo-to,Simeji,Ibaraki,3610,360
2022,1,7,Tokyo-to,Other vegetables,Aggregate,72155,1249
2022,1,7,Tokyo-to,Imported vegetable,Aggregate,104989,225
2022,1,7,Tokyo-to,Other imported vegetables,Aggregate,7994,597
2022,1,8,Tokyo-to,Total amount of fruit ,Aggregate,1201875,502
2022,1,8,Tokyo-to,Total amount of domestic fruits,Aggregate,185874,510
2022,1,8,Tokyo-to,Total amount of domestic fruits,Shizuoka,232357,413
2022,1,8,Tokyo-to,Total amount of domestic fruits,Ehime,222457,297
2022,1,8,Tokyo-to,Total amount of domestic fruits,Aomori,197659,375
2022,1,8,Tokyo-to,Total amount of domestic fruits,Wakayama,125933,254
2022,1,8,Tokyo-to,Total amount of domestic fruits,Kumamoto,88894,516
2022,1,8,Tokyo-to,Total amount of domestic fruits,Tochigi,56689,1541
2022,1,8,Tokyo-to,Total amount of domestic fruits,Saga,56672,732
2022,1,8,Tokyo-to,Mandarin orange,Aggregate,83204,275
2022,1,8,Tokyo-to,Mandarin orange,Shizuoka,215071,276
2022,1,8,Tokyo-to,Mandarin orange,Wakayama,106207,254
2022,1,8,Tokyo-to,Mandarin orange,Ehime,102012,303
2022,1,8,Tokyo-to,Mandarin orange,Kumamoto,56615,283
2022,1,8,Tokyo-to,Sweet amanatsu,Kumamoto,500,270
2022,1,8,Tokyo-to,Iyokan,Aggregate,5592,266
2022,1,8,Tokyo-to,Iyokan,Ehime,55182,271
2022,1,8,Tokyo-to,Hassaku,Aggregate,65,230
2022,1,8,Tokyo-to,Hassaku,Wakayama,15831,230
2022,1,8,Tokyo-to,Other miscellaneous things,Aggregate,130900,492
2022,1,8,Tokyo-to,Apple,Aggregate,28662,367
2022,1,8,Tokyo-to,Apple,Aomori,195624,374
2022,1,8,Tokyo-to,Jonagold,Aomori,8650,385
2022,1,8,Tokyo-to,Onrin apples,Aomori,37120,419
2022,1,8,Tokyo-to,Fuji apples,Aggregate,23809,342
2022,1,8,Tokyo-to,Fuji apples,Aomori,135634,358
2022,1,8,Tokyo-to,Other apples,Aggregate,19073,462
2022,1,8,Tokyo-to,Japan Pear,Gunma,24,612
2022,1,8,Tokyo-to,Nothing else,Aggregate,24,612
2022,1,8,Tokyo-to,pear,Aomori,1425,530
2022,1,8,Tokyo-to,pear,Yamagata,940,422
2022,1,8,Tokyo-to,Persimmon,Aggregate,185,488
2022,1,8,Tokyo-to,Persimmon,Fukuoka,22360,488
2022,1,8,Tokyo-to,Sweetened,Fukuoka,22360,488
2022,1,8,Tokyo-to,Astringent,Aggregate,19,483
2022,1,8,Tokyo-to,Astringent,Fukushima,166,356
2022,1,8,Tokyo-to,Peach,Yamagata,5,2851
2022,1,8,Tokyo-to,Grape,Aggregate,253,2548
2022,1,8,Tokyo-to,Grape,Nagano,2200,3158
2022,1,8,Tokyo-to,Grape,Aomori,610,537
2022,1,8,Tokyo-to,Other grapes,Aggregate,3063,2548
2022,1,8,Tokyo-to,Strawberry,Aggregate,21085,1917
2022,1,8,Tokyo-to,Strawberry,Tochigi,52189,1656
2022,1,8,Tokyo-to,Strawberry,Fukuoka,22116,2334
2022,1,8,Tokyo-to,Strawberry,Saga,13019,2046
2022,1,8,Tokyo-to,Strawberry,Shizuoka,12866,2175
2022,1,8,Tokyo-to,Melon,Aggregate,1862,1222
2022,1,8,Tokyo-to,Melon,Kumamoto,6303,916
2022,1,8,Tokyo-to,Melon,Shizuoka,4420,1906
2022,1,8,Tokyo-to,Melon,Kochi,1605,1119
2022,1,8,Tokyo-to,Greenhouse melon,Aggregate,1720,1490
2022,1,8,Tokyo-to,Greenhouse melon,Shizuoka,4420,1906
2022,1,8,Tokyo-to,Greenhouse melon,Kumamoto,2506,965
2022,1,8,Tokyo-to,Andes,Kumamoto,1325,702
2022,1,8,Tokyo-to,Other melons,Aggregate,4219,837
2022,1,8,Tokyo-to,Watermelon,Kochi,440,859
2022,1,8,Tokyo-to,Watermelon,Kumamoto,328,400
2022,1,8,Tokyo-to,Kiwi Frutz,Aggregate,750,279
2022,1,8,Tokyo-to,Kiwi Frutz,Tochigi,4500,197
2022,1,8,Tokyo-to,Kiwi Frutz,Gunma,594,510
2022,1,8,Tokyo-to,Other domestic fruits,Aggregate,991,1090
2022,1,8,Tokyo-to,Imported fruit,Aggregate,35339,255
2022,1,8,Tokyo-to,banana,Aggregate,17883,167
2022,1,8,Tokyo-to,pineapple,Aggregate,2048,186
2022,1,8,Tokyo-to,lemon,Aggregate,5273,429
2022,1,8,Tokyo-to,grapefruits,Aggregate,2957,257
2022,1,8,Tokyo-to,Orange,Aggregate,4921,255
2022,1,8,Tokyo-to,Import yellow peach,Aggregate,10,2592
2022,1,8,Tokyo-to,Imported kiwi,Aggregate,526,541
2022,1,8,Tokyo-to,Imported melon,Aggregate,56,293
2022,1,8,Tokyo-to,Other imported fruits,Aggregate,1666,627
2022,1,8,Tokyo-to,Total amount of vegetables,Aggregate,1467289,243
2022,1,8,Tokyo-to,Total amount of vegetables,Chiba,943206,160
2022,1,8,Tokyo-to,Total amount of vegetables,Ibaraki,656838,155
2022,1,8,Tokyo-to,Total amount of vegetables,Aichi,623525,171
2022,1,8,Tokyo-to,Total amount of vegetables,Hokkaido,393978,199
2022,1,8,Tokyo-to,Total amount of vegetables,Kanagawa,341224,85
2022,1,8,Tokyo-to,Total amount of vegetables,Kumamoto,224742,349
2022,1,8,Tokyo-to,Total amount of vegetables,Shizuoka,142469,447
2022,1,8,Tokyo-to,Radish,Aggregate,77227,82
2022,1,8,Tokyo-to,Radish,Chiba,339874,80
2022,1,8,Tokyo-to,Radish,Kanagawa,283997,83
2022,1,8,Tokyo-to,turnip,Aggregate,5749,162
2022,1,8,Tokyo-to,turnip,Chiba,35618,165
2022,1,8,Tokyo-to,Carrots,Aggregate,53974,110
2022,1,8,Tokyo-to,Carrots,Chiba,226581,115
2022,1,8,Tokyo-to,Burdock,Aggregate,4003,165
2022,1,8,Tokyo-to,Burdock,Hokkaido,25400,86
2022,1,8,Tokyo-to,Burdock,Aomori,20857,186
2022,1,8,Tokyo-to,bambooshoot,Aggregate,706,1741
2022,1,8,Tokyo-to,bambooshoot,Kagoshima,472,2531
2022,1,8,Tokyo-to,bambooshoot,Kumamoto,3,2700
2022,1,8,Tokyo-to,Lotus root,Aggregate,1385,622
2022,1,8,Tokyo-to,Lotus root,Ibaraki,12947,612
2022,1,8,Tokyo-to,Chinese cabbage,Aggregate,75434,40
2022,1,8,Tokyo-to,Chinese cabbage,Ibaraki,419287,37
2022,1,8,Tokyo-to,Mizuna,Aggregate,694,484
2022,1,8,Tokyo-to,Mizuna,Ibaraki,12112,470
2022,1,8,Tokyo-to,Komatsuna,Aggregate,4400,373
2022,1,8,Tokyo-to,Komatsuna,Ibaraki,16481,371
2022,1,8,Tokyo-to,Komatsuna,Saitama,5390,384
2022,1,8,Tokyo-to,Komatsuna,Gunma,2198,382
2022,1,8,Tokyo-to,Other vegetables,Aggregate,867,606
2022,1,8,Tokyo-to,Bok choy,Aggregate,1253,326
2022,1,8,Tokyo-to,Bok choy,Ibaraki,8836,317
2022,1,8,Tokyo-to,Bok choy,Shizuoka,1682,409
2022,1,8,Tokyo-to,cabbage,Aggregate,113818,69
2022,1,8,Tokyo-to,cabbage,Aichi,488791,68
2022,1,8,Tokyo-to,cabbage,Chiba,153524,74
2022,1,8,Tokyo-to,Spinach,Aggregate,7541,603
2022,1,8,Tokyo-to,Spinach,Gunma,17219,585
2022,1,8,Tokyo-to,Spinach,Ibaraki,9226,622
2022,1,8,Tokyo-to,Spinach,Saitama,5882,669
2022,1,8,Tokyo-to,Green onions,Aggregate,47618,379
2022,1,8,Tokyo-to,Green onions,Ibaraki,57497,277
2022,1,8,Tokyo-to,Green onions,Chiba,55979,359
2022,1,8,Tokyo-to,Green onions,Saitama,49236,397
2022,1,8,Tokyo-to,Green onions,Gunma,29662,283
2022,1,8,Tokyo-to,Japanese butterbur,Aichi,1528,482
2022,1,8,Tokyo-to,Udo,Aggregate,156,659
2022,1,8,Tokyo-to,Udo,Tochigi,916,660
2022,1,8,Tokyo-to,Udo,Gunma,622,751
2022,1,8,Tokyo-to,Mitsuba Tomato,Aggregate,887,634
2022,1,8,Tokyo-to,Mitsuba Tomato,Chiba,2302,566
2022,1,8,Tokyo-to,Mitsuba Tomato,Shizuoka,1018,583
2022,1,8,Tokyo-to,Mitsuba Tomato,Ibaraki,693,969
2022,1,8,Tokyo-to,Crowndaisy,Aggregate,1049,894
2022,1,8,Tokyo-to,Crowndaisy,Chiba,3410,886
2022,1,8,Tokyo-to,Crowndaisy,Tochigi,1981,935
2022,1,8,Tokyo-to,Crowndaisy,Gunma,1251,944
2022,1,8,Tokyo-to,Crowndaisy,Ibaraki,1155,830
2022,1,8,Tokyo-to,Garlic,Aggregate,4594,1140
2022,1,8,Tokyo-to,Garlic,Tochigi,10520,1141
